title,doc_type,doc_id,year,date,page,paragraph_id,text
Comunicado del Consejo Fiscal sobre el Decreto de Urgencia N° 086-2021  mediante el cual se incorpora un crédito suplementario en el presupuesto del  Sector Público,,,2021,11/10/2021,2,1,"El respeto a esta institucionalidad fiscal es aún más relevante en la actual situación de las finanzas públicas. Como lo ha señalado el CF anteriormente, las finanzas públicas vienen mostrando una mayor vulnerabilidad que en el periodo prepandemia, la cual se refleja principalmente en los altos niveles de déficit fiscal de 2020 y 2021, el incremento significativo del nivel de deuda pública y en la reducción significativa de los ahorros fiscales, principalmente los depositados en el Fondo de Estabilización Fiscal (FEF). En esas circunstancias el CF ha resaltado la necesidad de llevar adelante un proceso de consolidación fiscal que asegure la sostenibilidad de la deuda pública y que permita reconstruir las fortalezas fiscales afectadas durante la pandemia."
Comunicado del Consejo Fiscal sobre el Decreto de Urgencia N° 086-2021  mediante el cual se incorpora un crédito suplementario en el presupuesto del  Sector Público,,,2021,11/10/2021,1,2,"El Consejo Fiscal (CF), en cumplimiento de su misión de fortalecer la transparencia e institucionalidad de las finanzas públicas, expresa su preocupación por la autorización de mayores niveles de gasto público mediante la incorporación de créditos suplementarios en el presupuesto a través de decretos de urgencia (DU), y, por lo tanto, sin la aprobación de una ley del Congreso de la República. El CF considera que dicha práctica, independientemente de su conformidad con el marco legal actual, no concuerda con la institucionalidad fiscal vigente y resta transparencia al manejo de la política fiscal, en una coyuntura donde se requiere que se demuestre o sustente la conveniencia de autorizar mayores niveles de gasto en lugar de reducir el nivel de déficit fiscal y recomponer los ahorros fiscales, en vista de la situación actual de fragilidad fiscal."
Comunicado del Consejo Fiscal sobre el Decreto de Urgencia N° 086-2021  mediante el cual se incorpora un crédito suplementario en el presupuesto del  Sector Público,,,2021,11/10/2021,2,8,"Cabe indicar además que si bien no todo lo que se estima recaudar por encima de lo previsto en el presupuesto institucional de apertura ha sido incorporado al presupuesto, resulta necesario que Por lo tanto, el CF considera que toda medida contraria al mencionado principio general y a la necesidad de iniciar el proceso de consolidación fiscal, debería ser sustentada con un análisis costo beneficio que demuestre, con rigurosidad técnica, la conveniencia de incrementar ese mayor gasto, en lugar de reducir el déficit fiscal, más aún en un periodo como el actual en el cual las reglas fiscales se encuentran suspendidas y se requiere reforzar la rendición de cuentas sobre las decisiones de política fiscal. Dicho análisis no se encuentra presente en la exposición de motivos que sustenta el DU 086-2021."
Informe N° 005-2020-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2019,Informe,5.0,2020,12/06/2020,3,8,"Sin embargo, si observamos el mismo indicador, pero como porcentaje de los ingresos del GG, nuestro país se ubica en niveles similares a la mediana de países con similar calificación (alrededor de 134 por ciento de los ingresos del GG ). Esto es reflejo de una tendencia creciente de la deuda pública desde el 2014 debido a los continuos déficits fiscales, y de una baja presión tributaria, la cual se constituye como una de las menores de la región y a nivel global. En este contexto, el CF considera que incrementar los ingresos permanentes del GG será crucial para transitar hacia un nuevo y exigente proceso de consolidación fiscal y la reconstrucción de las finanzas públicas después de la pandemia del COVID-19."
Informe N° 004-2018-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2017,Informe,4.0,2018,12/07/2018,3,12,"Cabe señalar que, a partir de la evaluación del cumplimiento de las reglas fiscales de 2017 (en mayo de 2018), los gobiernos regionales y locales que incumplan una o ambas reglas estarán impedidos de firmar contratos de Asociaciones Público-Privadas y convenios de Obras por Impuestos. Otras medidas correctivas serán de aplicación recién a partir de la evaluación del cumplimiento de reglas del año 2018 (a publicar en mayo de 2019)."
Informe N° 004-2018-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2017,Informe,4.0,2018,12/07/2018,5,18,"El CF nota una mejora en el cumplimiento de la regla del SDT y una caída del endeudamiento subnacional como porcentaje del PBI respecto a la evaluación del año pasado debido a la reducción de la deuda real y exigible tras el acogimiento al Régimen de Reprogramación de pago de Aportes Previsionales al Fondo de Pensiones (REPRO-AFP) y al Régimen de Sinceramiento de Deudas por Aportaciones al EsSalud y a la ONP (SIDEA). Como se señaló en informes previos, el CF considera  El CF opina que, si bien estas medidas correctivas van en la dirección correcta, se requiere mayor detalle, análisis de los plazos necesarios para ver resultados, y previsiones de impacto de cada medida, para poder opinar sobre su efectividad e impacto que aseguren el cumplimiento de las reglas fiscales de los años siguientes."
Informe N° 004-2018-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2017,Informe,4.0,2018,12/07/2018,5,19,"Por otro lado, el CF nota que la Declaración Sobre Cumplimiento de Responsabilidad Fiscal 2017, remitida por el MEF, incluye medidas correctivas a ser adoptadas en respuesta a los desvíos registrados, según dispone el artículo 9 del MRTF-SPNF. Así, en este documento se menciona el plan de impulso económico formulado por la presente administración, el cual permitirá fortalecer las cuentas fiscales; las medidas tributarias aprobadas entre fines de 2017 e inicios de 2018, como el incremento de tasas en el sistema de detracciones y en el impuesto selectivo al consumo (ISC) a un conjunto de bienes; y la posible generación de ahorros en gastos corrientes superfluos como resultado de las medidas dispuestas en el Decreto de Urgencia N 005-2018."
Informe N° 004-2018-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2017,Informe,4.0,2018,12/07/2018,5,20,"El CF observa que las desviaciones registradas en los ingresos y gasto corriente del GG, respecto de las previsiones del IAPM 2017, son consistentes con la tendencia que han mantenido estas variables en los últimos años. Como señaló el CF en sus informes N 001-2018 y N 002-2018, en los últimos 5 años se ha registrado una caída pronunciada de los ingresos y un incremento del gasto público, sobre todo del gasto poco flexible, provocando como resultado un deterioro del espacio fiscal del gobierno. del PBI, los cuales fueron atenuados por un menor gasto de capital del GG en 0,3 puntos porcentuales del PBI. ingresos del Gobierno General (GG) en 0,3 puntos porcentuales del PBI y un mayor gasto corriente del GG en 0,6 puntos porcentuales del PBI, pues habría sido 3,0 por ciento del PBI sin considerar la ejecución del gasto en reconstrucción, nivel superior al 2,5 por ciento del PBI previsto en el IAPM 2017 y en la exposición de motivos de la ley que activa la cláusula de excepción. Esta desviación se explica por menores "
Informe N° 004-2018-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2017,Informe,4.0,2018,12/07/2018,9,27,"Por otro lado, el CF observa que las desviaciones registradas en los ingresos y gasto corriente del Gobierno General son consistentes con la tendencia que han mantenido estas variables en los últimos años: caída pronunciada de los ingresos y un incremento del gasto público, sobre todo del gasto poco flexible, provocando como resultado un deterioro del espacio fiscal del gobierno. En este escenario, si bien las medidas correctivas señaladas en respuesta a la situación fiscal van en la dirección correcta, se requiere un mayor detalle de su efectividad e impacto para asegurar el cumplimiento de las reglas fiscales de los años siguientes."
Informe N° 004-2018-CF Opinión del Consejo Fiscal acerca del cumplimiento de las reglas fiscales vigentes en 2017,Informe,4.0,2018,12/07/2018,9,28,"Si bien el CF reconoce que el incumplimiento es de 0,1 puntos porcentuales del PBI, expresa también su preocupación debido a que este incumplimiento se explica por menores ingresos y un mayor gasto corriente; no por un mayor gasto en reconstrucción. El gasto ejecutado en reconstrucción fue de 0,1 por ciento del PBI en 2017, bastante por debajo del 0,5 por ciento previsto. Es decir, se incumplió la regla macrofiscal a pesar de una sub-ejecución del gasto en reconstrucción en 0,4 puntos porcentuales La regla macrofiscal para el SPNF, que fijaba un límite de 3 por ciento de déficit fiscal como porcentaje del PBI, ha sido incumplida en 2017. a la concertación de dos préstamos otorgados por bancos locales, dirigidos a financiar proyectos de inversión pública."
Comunicado N° 02-2023-CF Comunicado del Consejo Fiscal respecto al cumplimiento de las reglas fiscales para el período 2023-2024 y medidas recientes que pueden afectar la credibilidad de la política fiscal,Comunicado,2.0,2023,12/12/2023,1,3,"La probabilidad de incumplir con la regla de déficit fiscal en los años 2023 y 2024 es significativa debido, en buena medida, a la inadecuada práctica de hacer coincidir las proyecciones del MMM con el límite establecido por la regla del déficit fiscal de manera recurrente. Esto permite autorizar mayores niveles de gasto en el presupuesto público a costa de, como ha sido resaltado en varias oportunidades por el CF, incrementar las posibilidades de incumplir con la regla fiscal ante cualquier desvío en la recaudación de ingresos fiscales o la materialización de otros de los riesgos fiscales identificados en el propio MMM. Como se viene observando a noviembre 2023, los ingresos corrientes se habrían reducido 10,6 por ciento en términos reales, mientras que la reducción esperada en el MMM vigente (agosto de 2023) era de 6,2 por ciento."
