title,doc_type,doc_id,year,date,page,paragraph_id,text
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,8,75,"El CF recuerda que, a diferencia de lo que ha sucedido con nuestros países vecinos, la calificación crediticia del gobierno peruano, así como su perspectiva, han sido mantenidas en los últimos años por las principales agencias clasificadoras de riesgo, las cuales han destacado nuestro bajo nivel de endeudamiento público, la estabilidad macroeconómica y el manejo fiscal prudente como principales determinantes”. La profundización del deterioro del espacio fiscai incrementará la percepción de riesgo de los agentes financieros sobre la sostenibilidad de"
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,76,"nuestras finanzas públicas, generando un mayor costo de financiamiento no solo para el gobierno, sino también para el resto de agentes económicos en el país”*, Conciusiones y recomendaciones"
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,77,"El CF nota que 5 años de política fiscal expansiva continua han deteriorado el espacio fisca! del gobierno, lo cual se expresa en una caída pronunciada de los ingresos estructurales y un crecimiento del gasto público, sabre todo del gasto poco ffexible. Este deterioro se ha traducido en déficit fiscales recurrentes, un mayor endeudamiento público, y recientemente en menores ahorros fiscales."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,78,El CF opina que la prolongación de esta política fiscal expansiva constituye el principal riesgo para lograr la consolidación fiscal propuesta y garantizar la sostenibitidad fiscal del país en los próximos años.
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,79,El CF resaita que la proyección de ingresos prevista en el MMM requiere de medidas tributarias que permitan incrementar los ingresos públicos en 5 puntos del PBI entre los años 2018-2021.
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,80,"Sin embargo, parte de las medidas adoptadas y previstas en el MMM no muestran aún los resultados esperados."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,81,"Por otro lado, el CF alerta de la tendencia creciente del gasto poco flexible, la cual podría exacerbarse a partir del 2018 debido a la aprobación una serie de medidas que incrementarán el gasto en personal y pensiones, y que tendrían un costo fiscal anual aproximado de 0,5 puntos porcentuales del PBI."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,82,"Ante este contexto, el CF considera urgente iniciar una fase de consolidación que permita generar mayores ingresos y controlar el crecimiento del gasto público, a fin de evitar que la situación fiscal se torne aún más frágil. Mantener niveles de gasto superiores a los ingresos estructurales generará una mayor necesidad de disponer de ahorros públicos y/o un mayor nivel de endeudamiento pública, poniendo en riesgo la acumulación de niveles adecuados de ahorros fiscales, así como el cumplimiento de la regla fiscal de deuda."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,83,"El CF reitera la necesidad de adoptar medidas que permitan incrementar los ingresos permanentes, potenciando la capacidad de recaudación de la administración tributaria."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,84,"Asimismo, el CF sugiere evitar iniciativas legislativas que conlleven un riesgo para la recuperación de los ingresos fiscales."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,9,85,"Por otro lado, el CF exhorta, tanto al Poder Ejecutivo como al Poder Legislativo, a que cualguier medida que incremente directa o indirectamente el gasto público, considere las metas de"
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,86,Consejo
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,87,Fiscal
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,88,"consolidación fiscal planteadas y su impacto sobre la sostenibilidad fiscal. En particular, las medidas que busquen perfeccionar los regímenes previsionales públicos deben garantizar el cumplimiento del principio de sostenibilidad financiera, a fin de mitigar los riesgos fiscales que asume el Estado."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,89,"Finalmente, el CF observa que un mayor deterioro del espacio fiscal incrementará la percepción de riesgo de los agentes financieros sobre la sostenibitidad de nuestras finanzas públicas, y con ello un mayor costo de financiamiento para el gobierno y el resto de agentes económicos del país, con la consecuencia de un menor crecimiento económico en el mediano plazo."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,90,"Lima, 24 de enero de 2018 ..............................................."
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,91,WALDO EPIFANIO MENDOZA BELLIDO Presidente
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,92,Consejo Fiscal
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,93,10/16
Informe CF N° 001-2018 – Opinión del Consejo Fiscal acerca de la situación de las finanzas públicas al 2017,Informe,001,2018,24/01/2018,10,94,"Av, Contralmirante Montero 411 - Oficina 1402 — Magdalena del Mar e www.cf.gob.pe"
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,1,Consal
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,2,Cr
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,3,Informe N* 002-2016-CF
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,4,Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019*
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,5,"El presente informe contiene la opinión del Consejo Fiscal (CF) sobre las proyecciones fiscales incluidas en el Marco Macroeconómico Multianual 2017-2019 (MMM), en cumplimiento de la Ley N* 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal (LFRTF), y el Decreto Supremo N* 287-2015-EF por el que se establecen disposiciones para la implementación y funcionamiento del CF."
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,6,"Escenario internacional y local En el MMM se proyecta un escenario internacional que si bien continúa siendo desfavorable para la economía peruana, no lo es tanto como el de los últimos 4 años. En particular, se estima que la economía mundial crecerá 3,0 por ciento en el 2016, con una previsión de crecimiento para la economía China de 6,0 por ciento, el crecimiento más bajo desde 1990. Para los años 2017-2019 se espera un crecimiento promedio de 3,4 por ciento para la economía mundial y de 5,2 por ciento para China. El crecimiento de los principales socios comerciales se reduciría de 1,7 por ciento en el 2015 a 1,4 por ciento en el 2016, para luego recuperarse a tasas promedio de 2,0 por ciento en el periodo 2017-2019. Esta evolución de la economía global implicaría una reducción en los precios de exportación de 6,1 por ciento en el 2016, los cuales se recuperarían lentamente en el periodo 2017- 2019."
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,7,"En cuanto a las perspectivas de la economía peruana, en el MMM se prevé una recuperación en la tasa de crecimiento para el 2016 (3,8 por ciento) en relación a la observada en el 2015 (3,3 por ciento), impulsada por sectores primarios como minería y pesca, como también por el desempeño de la inversión pública. Para los años siguientes la tasa de crecimiento estaría en promedio en 4,2 por ciento. El mayor dinamismo estaría explicado por una mayor producción minera (2016-2017), una continua ejecución de los megaproyectos de infraestructura, una normalización de las expectativas de los agentes económicos post ciclo electoral y una recuperación en el crecimiento del sector no primario de la economía."
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,1,8,"En relación al escenario internacional, el CF nota que las proyecciones en el MIMM sobre el crecimiento mundial y el de los principales socios comerciales, como China, son más conservadoras que las publicadas recientemente por el Banco Central de Reserva del Perú (BCRP) y el Fondo"
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,2,9,CF Consejo
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,2,10,Fiscal
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,2,11,"Monetario Internacional (FMI). Sin embargo, las perspectivas de crecimiento de mediano plazo de la economía peruana muestran una recuperación a tasas de alrededor del 4 por ciento, similar a la planteada por el BCRP, y más pronunciada que la del FMI (3,5 por ciento). Según el MMM, las tasas de crecimiento cada vez más bajas en el sector primario de la economía para el periodo 2018-2019, luego de que se diluya el efecto de nuevos proyectos mineros considerados en la proyección, serán compensadas por una importante recuperación del sector no primarío de la economía. Este resultado, de un fuerte crecimiento del sector no primario de la economía en un contexto externo que no es favorable, no es típico en la historia económica reciente de nuestro país."
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,2,12,Proyecciones fiscales
Informe CF N° 002-2016 – Opinión del Consejo Fiscal sobre el Marco Macroeconómico Multianual 2017-2019,Informe,002,2016,15/04/2016,2,13,"Las proyecciones fiscales contempladas en el MMM son consistentes con el cumplimiento de las reglas fiscales vigentes previstas en la LFRTF y la Ley N* 30420, que regula la convergencia gradual a la guía ex ante del resuitado fiscal estructural del Sector Público No Financiero (SPNF). Así, el déficit estructural pasa de un 2,0 por ciento del PBI potencial para el año 2016, a 1,5 por ciento para el año 2017, y a 1,0 por ciento para el periodo 2018-2019, cumpliendo con la guía ex ante del resultado fiscal estructural del SPNF."
